Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
11,G,2.38E+02,1.15E+01,2.92E+03,1.19E+04,2741,2.79E-01,2.60E+02,1.35E+02,5.57E+01,9.29E-01,1.69E+02,4.34E+00,1.38E+00,7.66E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
Timespan (h):,238.9275,,,,,,,,,,,,,,
2,B,4.10E+01,1.15E+01,5.81E+02,1.78E+03,472,2.86E-01,2.31E+02,1.32E+02,6.12E+01,9.81E-01,1.75E+02,3.77E+00,1.38E+00,7.23E-01
2,C,4.09E+01,1.15E+01,5.53E+02,1.93E+03,470,2.87E-01,2.44E+02,1.35E+02,6.23E+01,1.02E+00,1.76E+02,4.11E+00,1.42E+00,7.21E-01
2,D,5.06E+01,1.15E+01,6.96E+02,2.38E+03,582,3.02E-01,2.49E+02,1.39E+02,6.76E+01,9.72E-01,1.84E+02,4.09E+00,1.38E+00,7.31E-01
2,E,3.13E+01,1.15E+01,4.53E+02,1.24E+03,360,2.68E-01,1.97E+02,1.31E+02,5.99E+01,1.06E+00,1.71E+02,3.45E+00,1.39E+00,7.26E-01
2,F,6.49E+01,1.15E+01,9.11E+02,3.10E+03,746,2.85E-01,2.43E+02,1.38E+02,6.28E+01,1.04E+00,1.82E+02,4.16E+00,1.37E+00,7.26E-01
2,G,1.88E+01,1.15E+01,2.56E+02,8.22E+02,216,2.98E-01,2.10E+02,1.37E+02,6.81E+01,1.06E+00,1.81E+02,3.81E+00,1.43E+00,7.24E-01
3,B,6.17E+01,1.15E+01,7.98E+02,4.02E+03,710,3.38E-01,3.51E+02,1.38E+02,6.95E+01,9.66E-01,1.86E+02,5.66E+00,1.38E+00,7.17E-01
3,C,3.13E+01,1.15E+01,4.19E+02,1.93E+03,360,3.21E-01,3.26E+02,1.38E+02,6.13E+01,9.74E-01,1.82E+02,5.35E+00,1.37E+00,7.28E-01
3,D,1.08E+02,1.15E+01,1.38E+03,7.04E+03,1244,3.38E-01,3.48E+02,1.41E+02,6.71E+01,9.53E-01,1.90E+02,5.66E+00,1.43E+00,7.11E-01
3,E,6.21E+01,1.15E+01,8.08E+02,3.85E+03,714,3.09E-01,3.17E+02,1.42E+02,6.15E+01,1.00E+00,1.86E+02,5.39E+00,1.42E+00,7.18E-01
3,F,8.04E+01,1.15E+01,1.05E+03,5.20E+03,925,3.17E-01,3.28E+02,1.42E+02,6.58E+01,1.03E+00,1.89E+02,5.62E+00,1.43E+00,7.10E-01
3,G,5.89E+01,1.15E+01,7.72E+02,3.61E+03,677,3.21E-01,3.17E+02,1.38E+02,6.75E+01,1.01E+00,1.83E+02,5.34E+00,1.41E+00,7.21E-01
4,B,6.23E+01,1.15E+01,8.19E+02,4.05E+03,717,3.14E-01,3.61E+02,1.34E+02,5.81E+01,9.24E-01,1.77E+02,5.64E+00,1.44E+00,7.02E-01
4,C,8.68E+01,1.15E+01,1.09E+03,6.43E+03,998,3.34E-01,3.97E+02,1.41E+02,6.24E+01,9.09E-01,1.85E+02,6.45E+00,1.44E+00,7.07E-01
4,D,7.84E+01,1.15E+01,9.87E+02,6.56E+03,902,3.46E-01,4.38E+02,1.45E+02,6.45E+01,9.64E-01,1.96E+02,7.28E+00,1.42E+00,7.04E-01
4,E,1.16E+02,1.15E+01,1.45E+03,8.91E+03,1332,3.34E-01,3.98E+02,1.44E+02,6.53E+01,1.01E+00,1.92E+02,6.69E+00,1.41E+00,7.11E-01
4,F,1.00E+02,1.15E+01,1.29E+03,7.37E+03,1155,3.32E-01,3.70E+02,1.45E+02,6.67E+01,1.01E+00,1.92E+02,6.38E+00,1.42E+00,7.11E-01
4,G,4.07E+01,1.15E+01,5.22E+02,2.76E+03,468,3.41E-01,3.28E+02,1.40E+02,7.20E+01,1.08E+00,1.90E+02,5.90E+00,1.44E+00,7.16E-01
5,B,3.22E+01,1.15E+01,4.40E+02,2.07E+03,370,3.13E-01,3.48E+02,1.33E+02,5.59E+01,9.18E-01,1.77E+02,5.59E+00,1.40E+00,7.12E-01
5,C,1.05E+02,1.15E+01,1.33E+03,7.86E+03,1212,3.40E-01,4.03E+02,1.41E+02,6.28E+01,9.44E-01,1.90E+02,6.49E+00,1.42E+00,7.06E-01
5,D,8.09E+01,1.15E+01,1.04E+03,5.70E+03,930,3.42E-01,3.67E+02,1.43E+02,7.13E+01,1.00E+00,1.95E+02,6.13E+00,1.40E+00,7.09E-01
5,E,1.13E+02,1.15E+01,1.46E+03,7.86E+03,1302,3.36E-01,3.73E+02,1.43E+02,6.50E+01,9.76E-01,1.94E+02,6.03E+00,1.42E+00,7.05E-01
5,F,9.25E+01,1.15E+01,1.21E+03,6.42E+03,1064,3.32E-01,3.62E+02,1.41E+02,6.45E+01,1.00E+00,1.90E+02,6.03E+00,1.40E+00,7.12E-01
5,G,8.17E+01,1.15E+01,1.04E+03,5.88E+03,940,3.39E-01,3.93E+02,1.43E+02,6.58E+01,9.51E-01,1.93E+02,6.25E+00,1.41E+00,7.06E-01
6,B,5.00E+01,1.15E+01,6.52E+02,3.07E+03,575,3.18E-01,3.25E+02,1.35E+02,6.46E+01,9.51E-01,1.81E+02,5.34E+00,1.40E+00,7.18E-01
6,C,1.13E+02,1.15E+01,1.49E+03,7.22E+03,1304,3.23E-01,3.41E+02,1.39E+02,6.47E+01,9.69E-01,1.85E+02,5.54E+00,1.41E+00,7.15E-01
6,D,9.85E+01,1.15E+01,1.28E+03,6.04E+03,1133,3.20E-01,3.43E+02,1.41E+02,6.46E+01,9.47E-01,1.87E+02,5.33E+00,1.40E+00,7.17E-01
6,E,9.04E+01,1.15E+01,1.20E+03,5.76E+03,1040,3.23E-01,3.51E+02,1.39E+02,6.48E+01,9.32E-01,1.86E+02,5.54E+00,1.41E+00,7.11E-01
6,F,1.17E+02,1.15E+01,1.52E+03,8.01E+03,1343,3.27E-01,3.57E+02,1.43E+02,6.77E+01,9.97E-01,1.90E+02,5.97E+00,1.43E+00,7.11E-01
6,G,5.36E+01,1.15E+01,7.00E+02,3.47E+03,616,3.22E-01,3.38E+02,1.39E+02,6.27E+01,9.98E-01,1.88E+02,5.63E+00,1.41E+00,7.23E-01
7,B,8.58E+01,1.15E+01,1.13E+03,4.72E+03,987,3.09E-01,2.91E+02,1.37E+02,6.42E+01,9.53E-01,1.81E+02,4.78E+00,1.39E+00,7.27E-01
7,C,1.70E+02,1.15E+01,2.15E+03,9.85E+03,1960,3.12E-01,3.22E+02,1.38E+02,6.26E+01,8.98E-01,1.81E+02,5.03E+00,1.41E+00,7.30E-01
7,D,1.52E+02,1.15E+01,1.92E+03,9.11E+03,1747,3.18E-01,3.27E+02,1.42E+02,6.46E+01,9.30E-01,1.86E+02,5.21E+00,1.40E+00,7.31E-01
7,E,2.08E+02,1.15E+01,2.68E+03,1.14E+04,2393,2.98E-01,2.95E+02,1.40E+02,6.12E+01,9.40E-01,1.81E+02,4.76E+00,1.41E+00,7.33E-01
7,F,1.40E+02,1.15E+01,1.78E+03,8.59E+03,1611,3.11E-01,3.18E+02,1.42E+02,6.35E+01,9.72E-01,1.86E+02,5.33E+00,1.41E+00,7.31E-01
7,G,1.05E+02,1.15E+01,1.34E+03,5.75E+03,1212,3.08E-01,2.84E+02,1.39E+02,6.22E+01,9.90E-01,1.82E+02,4.75E+00,1.40E+00,7.35E-01
8,B,1.58E+02,1.15E+01,2.07E+03,8.50E+03,1822,3.00E-01,2.72E+02,1.39E+02,6.33E+01,9.65E-01,1.79E+02,4.66E+00,1.40E+00,7.45E-01
8,C,1.55E+02,1.15E+01,1.93E+03,8.78E+03,1788,3.13E-01,2.89E+02,1.39E+02,6.38E+01,9.71E-01,1.79E+02,4.91E+00,1.41E+00,7.46E-01
8,D,3.67E+02,1.15E+01,4.58E+03,1.94E+04,4218,2.89E-01,2.78E+02,1.38E+02,6.04E+01,9.40E-01,1.76E+02,4.59E+00,1.41E+00,7.47E-01
8,E,2.62E+02,1.15E+01,3.21E+03,1.51E+04,3014,3.06E-01,2.91E+02,1.44E+02,6.44E+01,9.80E-01,1.85E+02,5.00E+00,1.40E+00,7.50E-01
8,F,1.87E+02,1.15E+01,2.33E+03,1.01E+04,2146,3.01E-01,2.83E+02,1.40E+02,6.26E+01,9.44E-01,1.79E+02,4.70E+00,1.43E+00,7.42E-01
8,G,2.02E+02,1.15E+01,2.46E+03,1.12E+04,2328,2.86E-01,2.95E+02,1.38E+02,5.62E+01,9.36E-01,1.76E+02,4.81E+00,1.39E+00,7.47E-01
9,B,1.38E+02,1.15E+01,1.70E+03,7.28E+03,1587,2.81E-01,2.58E+02,1.36E+02,5.75E+01,9.91E-01,1.72E+02,4.58E+00,1.38E+00,7.63E-01
9,C,4.06E+02,1.15E+01,4.99E+03,2.02E+04,4666,2.78E-01,2.58E+02,1.36E+02,5.53E+01,9.39E-01,1.71E+02,4.33E+00,1.40E+00,7.56E-01
9,D,2.72E+02,1.15E+01,3.29E+03,1.41E+04,3123,2.89E-01,2.68E+02,1.39E+02,5.83E+01,9.53E-01,1.76E+02,4.52E+00,1.41E+00,7.54E-01
9,E,4.16E+02,1.15E+01,5.17E+03,2.14E+04,4784,2.75E-01,2.65E+02,1.40E+02,5.60E+01,9.57E-01,1.75E+02,4.47E+00,1.41E+00,7.50E-01
9,F,3.92E+02,1.15E+01,4.91E+03,1.97E+04,4503,2.70E-01,2.63E+02,1.38E+02,5.37E+01,9.38E-01,1.73E+02,4.38E+00,1.40E+00,7.57E-01
9,G,2.48E+02,1.15E+01,3.15E+03,1.26E+04,2855,2.74E-01,2.72E+02,1.37E+02,5.34E+01,9.25E-01,1.72E+02,4.42E+00,1.40E+00,7.50E-01
10,B,2.89E+02,1.15E+01,3.50E+03,1.53E+04,3318,2.86E-01,2.65E+02,1.41E+02,6.07E+01,9.67E-01,1.78E+02,4.60E+00,1.39E+00,7.57E-01
10,C,1.95E+02,1.15E+01,2.39E+03,1.04E+04,2240,2.88E-01,2.76E+02,1.36E+02,5.61E+01,9.39E-01,1.71E+02,4.63E+00,1.39E+00,7.60E-01
10,D,4.84E+02,1.15E+01,6.06E+03,2.82E+04,5564,2.78E-01,3.02E+02,1.41E+02,5.42E+01,9.51E-01,1.76E+02,5.07E+00,1.42E+00,7.49E-01
10,E,3.48E+02,1.15E+01,4.35E+03,1.89E+04,4005,2.74E-01,2.75E+02,1.39E+02,5.50E+01,9.59E-01,1.74E+02,4.73E+00,1.41E+00,7.56E-01
10,F,4.07E+02,1.15E+01,5.10E+03,2.03E+04,4677,2.73E-01,2.61E+02,1.37E+02,5.38E+01,9.33E-01,1.71E+02,4.35E+00,1.41E+00,7.54E-01
10,G,2.46E+02,1.15E+01,3.05E+03,1.23E+04,2827,2.77E-01,2.71E+02,1.38E+02,5.52E+01,9.21E-01,1.73E+02,4.36E+00,1.40E+00,7.54E-01
11,B,3.07E+02,1.15E+01,3.85E+03,1.63E+04,3535,2.75E-01,2.79E+02,1.40E+02,5.26E+01,9.25E-01,1.74E+02,4.60E+00,1.42E+00,7.50E-01
11,C,1.71E+02,1.15E+01,2.18E+03,9.20E+03,1970,2.80E-01,2.83E+02,1.35E+02,5.53E+01,9.33E-01,1.70E+02,4.67E+00,1.39E+00,7.51E-01
11,D,2.12E+02,1.15E+01,2.64E+03,1.11E+04,2439,2.82E-01,2.75E+02,1.38E+02,5.75E+01,9.39E-01,1.75E+02,4.54E+00,1.41E+00,7.49E-01
11,E,3.89E+02,1.15E+01,4.79E+03,2.02E+04,4469,2.75E-01,2.77E+02,1.40E+02,5.41E+01,9.33E-01,1.75E+02,4.52E+00,1.41E+00,7.47E-01
11,F,1.62E+02,1.15E+01,1.99E+03,8.36E+03,1859,2.79E-01,2.70E+02,1.36E+02,5.57E+01,9.40E-01,1.71E+02,4.50E+00,1.43E+00,7.45E-01
11,G,2.70E+02,1.15E+01,3.33E+03,1.33E+04,3100,2.73E-01,2.62E+02,1.38E+02,5.54E+01,9.18E-01,1.73E+02,4.28E+00,1.39E+00,7.59E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
Timespan (h):,262.3261,,,,,,,,,,,,,,
2,B,4.47E+01,1.15E+01,6.36E+02,1.83E+03,514,2.86E-01,2.24E+02,1.20E+02,5.15E+01,9.73E-01,1.59E+02,3.56E+00,1.41E+00,7.13E-01
2,C,3.16E+01,1.15E+01,4.33E+02,1.43E+03,363,3.02E-01,2.42E+02,1.24E+02,5.65E+01,9.93E-01,1.65E+02,3.94E+00,1.41E+00,7.17E-01
2,D,4.53E+01,1.15E+01,6.35E+02,2.04E+03,521,2.97E-01,2.28E+02,1.25E+02,5.91E+01,1.04E+00,1.67E+02,3.92E+00,1.41E+00,7.15E-01
2,E,2.56E+01,1.15E+01,3.69E+02,9.40E+02,294,2.71E-01,1.89E+02,1.21E+02,5.00E+01,1.03E+00,1.58E+02,3.20E+00,1.40E+00,7.24E-01
2,F,4.14E+01,1.15E+01,5.70E+02,1.88E+03,476,2.99E-01,2.38E+02,1.26E+02,6.13E+01,1.03E+00,1.68E+02,3.94E+00,1.38E+00,7.28E-01
2,G,2.36E+01,1.15E+01,3.52E+02,9.10E+02,271,3.01E-01,1.89E+02,1.23E+02,6.34E+01,1.07E+00,1.65E+02,3.36E+00,1.42E+00,7.25E-01
3,B,6.91E+01,1.15E+01,9.28E+02,3.71E+03,795,3.19E-01,2.99E+02,1.26E+02,5.86E+01,9.35E-01,1.70E+02,4.66E+00,1.39E+00,7.14E-01
3,C,2.81E+01,1.15E+01,3.78E+02,1.57E+03,323,3.15E-01,2.89E+02,1.26E+02,5.63E+01,1.02E+00,1.70E+02,4.85E+00,1.41E+00,7.27E-01
3,D,8.31E+01,1.15E+01,1.07E+03,5.32E+03,956,3.35E-01,3.50E+02,1.33E+02,6.47E+01,9.47E-01,1.80E+02,5.56E+00,1.40E+00,7.17E-01
3,E,5.07E+01,1.15E+01,6.68E+02,3.10E+03,583,3.29E-01,3.24E+02,1.33E+02,6.52E+01,9.61E-01,1.79E+02,5.32E+00,1.41E+00,7.14E-01
3,F,6.69E+01,1.15E+01,8.94E+02,4.05E+03,769,3.16E-01,3.17E+02,1.32E+02,6.16E+01,9.80E-01,1.77E+02,5.27E+00,1.41E+00,7.15E-01
3,G,5.83E+01,1.15E+01,7.93E+02,2.91E+03,670,3.17E-01,2.60E+02,1.27E+02,5.88E+01,1.01E+00,1.72E+02,4.34E+00,1.39E+00,7.20E-01
4,B,7.02E+01,1.15E+01,9.20E+02,3.99E+03,807,3.20E-01,3.18E+02,1.27E+02,5.68E+01,9.45E-01,1.73E+02,4.94E+00,1.40E+00,7.13E-01
4,C,7.81E+01,1.15E+01,9.99E+02,5.37E+03,898,3.36E-01,3.87E+02,1.32E+02,5.95E+01,9.19E-01,1.79E+02,5.98E+00,1.40E+00,7.14E-01
4,D,7.55E+01,1.15E+01,9.54E+02,5.62E+03,868,3.41E-01,4.20E+02,1.35E+02,5.95E+01,8.93E-01,1.81E+02,6.48E+00,1.41E+00,7.07E-01
4,E,9.18E+01,1.15E+01,1.17E+03,6.66E+03,1056,3.44E-01,3.86E+02,1.37E+02,6.49E+01,9.78E-01,1.86E+02,6.30E+00,1.42E+00,7.11E-01
4,F,7.59E+01,1.15E+01,9.67E+02,5.62E+03,873,3.49E-01,3.80E+02,1.39E+02,6.70E+01,1.01E+00,1.88E+02,6.44E+00,1.42E+00,7.12E-01
4,G,3.30E+01,1.15E+01,4.46E+02,2.08E+03,380,3.20E-01,3.26E+02,1.27E+02,5.62E+01,9.97E-01,1.72E+02,5.48E+00,1.45E+00,7.04E-01
5,B,4.60E+01,1.15E+01,6.31E+02,2.48E+03,529,3.07E-01,2.97E+02,1.24E+02,5.82E+01,9.45E-01,1.67E+02,4.69E+00,1.38E+00,7.19E-01
5,C,7.49E+01,1.15E+01,9.84E+02,5.26E+03,861,3.46E-01,3.85E+02,1.33E+02,6.36E+01,9.41E-01,1.83E+02,6.10E+00,1.41E+00,7.06E-01
5,D,7.66E+01,1.15E+01,9.89E+02,5.06E+03,881,3.34E-01,3.73E+02,1.32E+02,6.25E+01,9.15E-01,1.81E+02,5.74E+00,1.38E+00,7.07E-01
5,E,8.20E+01,1.15E+01,1.07E+03,5.48E+03,943,3.28E-01,3.70E+02,1.33E+02,6.08E+01,9.22E-01,1.80E+02,5.81E+00,1.41E+00,7.06E-01
5,F,6.65E+01,1.15E+01,8.70E+02,4.30E+03,765,3.33E-01,3.50E+02,1.32E+02,6.06E+01,9.65E-01,1.80E+02,5.63E+00,1.40E+00,7.15E-01
5,G,6.31E+01,1.15E+01,8.18E+02,4.03E+03,726,3.26E-01,3.26E+02,1.33E+02,6.18E+01,1.04E+00,1.81E+02,5.55E+00,1.37E+00,7.25E-01
6,B,5.83E+01,1.15E+01,8.02E+02,2.86E+03,671,3.07E-01,2.78E+02,1.23E+02,6.02E+01,9.38E-01,1.66E+02,4.26E+00,1.39E+00,7.18E-01
6,C,9.85E+01,1.15E+01,1.30E+03,5.58E+03,1133,3.13E-01,3.23E+02,1.30E+02,5.60E+01,9.15E-01,1.72E+02,4.93E+00,1.40E+00,7.21E-01
6,D,1.08E+02,1.15E+01,1.45E+03,6.17E+03,1247,3.09E-01,3.22E+02,1.29E+02,5.79E+01,9.21E-01,1.72E+02,4.95E+00,1.39E+00,7.17E-01
6,E,8.50E+01,1.15E+01,1.12E+03,4.90E+03,977,3.11E-01,3.16E+02,1.30E+02,5.96E+01,9.10E-01,1.72E+02,5.02E+00,1.39E+00,7.22E-01
6,F,9.15E+01,1.15E+01,1.21E+03,5.67E+03,1052,3.19E-01,3.25E+02,1.33E+02,6.31E+01,9.54E-01,1.77E+02,5.39E+00,1.42E+00,7.15E-01
6,G,4.70E+01,1.15E+01,6.56E+02,2.60E+03,541,3.09E-01,2.83E+02,1.29E+02,6.01E+01,9.99E-01,1.73E+02,4.80E+00,1.38E+00,7.26E-01
7,B,9.12E+01,1.15E+01,1.19E+03,4.46E+03,1049,3.05E-01,2.68E+02,1.28E+02,6.01E+01,9.41E-01,1.68E+02,4.25E+00,1.38E+00,7.31E-01
7,C,1.67E+02,1.15E+01,2.07E+03,8.73E+03,1918,2.97E-01,2.91E+02,1.27E+02,5.62E+01,8.94E-01,1.65E+02,4.55E+00,1.40E+00,7.35E-01
7,D,1.60E+02,1.15E+01,2.04E+03,8.76E+03,1839,3.11E-01,2.89E+02,1.31E+02,6.09E+01,9.48E-01,1.73E+02,4.76E+00,1.39E+00,7.36E-01
7,E,1.94E+02,1.15E+01,2.45E+03,1.01E+04,2230,2.98E-01,2.80E+02,1.30E+02,5.84E+01,9.32E-01,1.69E+02,4.52E+00,1.39E+00,7.38E-01
7,F,1.23E+02,1.15E+01,1.56E+03,7.01E+03,1419,3.03E-01,2.94E+02,1.32E+02,5.88E+01,9.68E-01,1.72E+02,4.94E+00,1.38E+00,7.44E-01
7,G,9.47E+01,1.15E+01,1.21E+03,4.61E+03,1089,3.00E-01,2.56E+02,1.29E+02,5.95E+01,9.32E-01,1.68E+02,4.23E+00,1.37E+00,7.51E-01
8,B,1.75E+02,1.15E+01,2.24E+03,8.45E+03,2008,2.98E-01,2.68E+02,1.25E+02,5.62E+01,8.85E-01,1.61E+02,4.21E+00,1.39E+00,7.49E-01
8,C,1.63E+02,1.15E+01,2.01E+03,8.42E+03,1877,3.15E-01,2.77E+02,1.27E+02,5.94E+01,8.91E-01,1.65E+02,4.49E+00,1.37E+00,7.52E-01
8,D,3.91E+02,1.15E+01,4.85E+03,1.94E+04,4502,2.87E-01,2.71E+02,1.26E+02,5.32E+01,8.99E-01,1.61E+02,4.31E+00,1.41E+00,7.49E-01
8,E,2.76E+02,1.15E+01,3.37E+03,1.48E+04,3177,3.05E-01,2.78E+02,1.31E+02,5.99E+01,9.46E-01,1.70E+02,4.67E+00,1.38E+00,7.54E-01
8,F,2.03E+02,1.15E+01,2.52E+03,1.06E+04,2336,3.05E-01,2.73E+02,1.29E+02,5.89E+01,9.34E-01,1.67E+02,4.52E+00,1.40E+00,7.45E-01
8,G,2.21E+02,1.15E+01,2.69E+03,1.10E+04,2541,2.88E-01,2.64E+02,1.24E+02,5.29E+01,9.28E-01,1.58E+02,4.34E+00,1.41E+00,7.50E-01
9,B,1.70E+02,1.15E+01,2.08E+03,8.02E+03,1951,2.87E-01,2.52E+02,1.22E+02,5.31E+01,9.00E-01,1.56E+02,4.11E+00,1.38E+00,7.56E-01
9,C,4.72E+02,1.15E+01,5.76E+03,2.19E+04,5433,2.79E-01,2.43E+02,1.23E+02,5.04E+01,9.10E-01,1.54E+02,4.03E+00,1.39E+00,7.62E-01
9,D,3.01E+02,1.15E+01,3.62E+03,1.51E+04,3466,2.95E-01,2.70E+02,1.26E+02,5.44E+01,9.04E-01,1.61E+02,4.37E+00,1.39E+00,7.53E-01
9,E,4.69E+02,1.15E+01,5.79E+03,2.28E+04,5388,2.80E-01,2.63E+02,1.27E+02,5.07E+01,9.00E-01,1.60E+02,4.23E+00,1.40E+00,7.50E-01
9,F,4.53E+02,1.15E+01,5.61E+03,2.11E+04,5206,2.70E-01,2.51E+02,1.25E+02,4.92E+01,8.95E-01,1.57E+02,4.06E+00,1.40E+00,7.56E-01
9,G,2.94E+02,1.15E+01,3.73E+03,1.34E+04,3380,2.74E-01,2.43E+02,1.22E+02,4.82E+01,9.01E-01,1.53E+02,3.95E+00,1.40E+00,7.57E-01
10,B,3.46E+02,1.15E+01,4.19E+03,1.71E+04,3979,2.88E-01,2.55E+02,1.28E+02,5.36E+01,9.34E-01,1.62E+02,4.30E+00,1.39E+00,7.60E-01
10,C,2.23E+02,1.15E+01,2.72E+03,1.10E+04,2559,2.93E-01,2.61E+02,1.21E+02,5.47E+01,9.03E-01,1.55E+02,4.30E+00,1.38E+00,7.61E-01
10,D,5.60E+02,1.15E+01,7.01E+03,2.99E+04,6440,2.82E-01,2.91E+02,1.27E+02,4.81E+01,8.97E-01,1.60E+02,4.65E+00,1.42E+00,7.48E-01
10,E,4.08E+02,1.15E+01,5.04E+03,2.03E+04,4689,2.72E-01,2.59E+02,1.26E+02,4.91E+01,9.10E-01,1.58E+02,4.33E+00,1.39E+00,7.61E-01
10,F,4.68E+02,1.15E+01,5.79E+03,2.22E+04,5379,2.78E-01,2.50E+02,1.24E+02,5.01E+01,9.08E-01,1.56E+02,4.12E+00,1.40E+00,7.59E-01
10,G,2.91E+02,1.15E+01,3.59E+03,1.35E+04,3347,2.74E-01,2.48E+02,1.23E+02,4.88E+01,8.90E-01,1.53E+02,4.04E+00,1.40E+00,7.57E-01
11,B,3.70E+02,1.15E+01,4.64E+03,1.87E+04,4257,2.80E-01,2.73E+02,1.31E+02,5.04E+01,9.10E-01,1.65E+02,4.40E+00,1.43E+00,7.45E-01
11,C,2.02E+02,1.15E+01,2.50E+03,1.01E+04,2321,2.86E-01,2.78E+02,1.21E+02,4.85E+01,8.72E-01,1.53E+02,4.36E+00,1.40E+00,7.51E-01
11,D,2.42E+02,1.15E+01,2.97E+03,1.19E+04,2788,2.88E-01,2.71E+02,1.25E+02,5.17E+01,8.90E-01,1.59E+02,4.29E+00,1.41E+00,7.48E-01
11,E,4.37E+02,1.15E+01,5.31E+03,2.12E+04,5027,2.74E-01,2.67E+02,1.26E+02,4.84E+01,8.89E-01,1.58E+02,4.22E+00,1.42E+00,7.50E-01
11,F,1.95E+02,1.15E+01,2.40E+03,9.07E+03,2245,2.84E-01,2.53E+02,1.22E+02,5.21E+01,8.86E-01,1.57E+02,4.04E+00,1.41E+00,7.49E-01
11,G,3.26E+02,1.15E+01,4.01E+03,1.53E+04,3747,2.74E-01,2.45E+02,1.24E+02,5.13E+01,9.14E-01,1.56E+02,4.08E+00,1.38E+00,7.64E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
Timespan (h):,285.7839,,,,,,,,,,,,,,
2,B,4.30E+01,1.15E+01,6.46E+02,1.83E+03,495,2.80E-01,2.24E+02,1.24E+02,4.98E+01,1.05E+00,1.63E+02,3.70E+00,1.42E+00,7.19E-01
2,C,3.10E+01,1.15E+01,4.38E+02,1.36E+03,357,2.83E-01,2.40E+02,1.27E+02,5.28E+01,9.64E-01,1.66E+02,3.81E+00,1.41E+00,7.19E-01
2,D,4.37E+01,1.15E+01,6.34E+02,1.97E+03,503,2.88E-01,2.35E+02,1.29E+02,5.52E+01,9.91E-01,1.68E+02,3.92E+00,1.43E+00,7.12E-01
2,E,2.67E+01,1.15E+01,3.82E+02,1.03E+03,307,2.72E-01,1.94E+02,1.27E+02,5.44E+01,1.08E+00,1.65E+02,3.37E+00,1.42E+00,7.25E-01
2,F,3.96E+01,1.15E+01,5.60E+02,1.83E+03,455,2.90E-01,2.46E+02,1.30E+02,5.61E+01,1.02E+00,1.72E+02,4.02E+00,1.38E+00,7.24E-01
2,G,2.41E+01,1.15E+01,3.70E+02,9.01E+02,277,2.89E-01,1.93E+02,1.27E+02,5.65E+01,1.02E+00,1.68E+02,3.25E+00,1.43E+00,7.16E-01
3,B,6.44E+01,1.15E+01,8.84E+02,3.54E+03,740,3.04E-01,3.12E+02,1.28E+02,5.46E+01,9.41E-01,1.72E+02,4.78E+00,1.39E+00,7.13E-01
3,C,2.69E+01,1.15E+01,3.72E+02,1.49E+03,309,2.99E-01,2.86E+02,1.29E+02,5.65E+01,1.01E+00,1.70E+02,4.82E+00,1.42E+00,7.14E-01
3,D,7.82E+01,1.15E+01,1.05E+03,4.95E+03,899,3.20E-01,3.48E+02,1.36E+02,6.04E+01,9.56E-01,1.82E+02,5.51E+00,1.39E+00,7.14E-01
3,E,5.06E+01,1.15E+01,6.80E+02,3.04E+03,582,3.07E-01,3.15E+02,1.36E+02,5.87E+01,9.95E-01,1.78E+02,5.22E+00,1.41E+00,7.17E-01
3,F,6.25E+01,1.15E+01,8.71E+02,3.75E+03,719,2.98E-01,3.10E+02,1.35E+02,5.70E+01,1.00E+00,1.77E+02,5.22E+00,1.43E+00,7.11E-01
3,G,5.39E+01,1.15E+01,7.75E+02,2.71E+03,620,2.93E-01,2.58E+02,1.30E+02,5.25E+01,1.03E+00,1.72E+02,4.37E+00,1.40E+00,7.19E-01
4,B,6.75E+01,1.15E+01,9.15E+02,3.67E+03,776,2.90E-01,3.15E+02,1.28E+02,5.03E+01,9.07E-01,1.68E+02,4.73E+00,1.41E+00,7.11E-01
4,C,7.72E+01,1.15E+01,1.01E+03,4.97E+03,888,3.10E-01,3.74E+02,1.33E+02,5.46E+01,9.07E-01,1.77E+02,5.59E+00,1.40E+00,7.08E-01
4,D,7.13E+01,1.15E+01,9.24E+02,5.22E+03,820,3.16E-01,4.23E+02,1.35E+02,5.34E+01,8.85E-01,1.80E+02,6.36E+00,1.40E+00,7.04E-01
4,E,8.88E+01,1.15E+01,1.16E+03,6.06E+03,1021,3.20E-01,3.84E+02,1.38E+02,5.79E+01,9.41E-01,1.84E+02,5.93E+00,1.45E+00,7.01E-01
